"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[13404]",409,"2022-06-16 18:35:55,513","2022-06-16 18:35:55,800","tr.warehouse","transport",true,"2022-06-16 18:35:55,772",,"rht-005","2022-06-16 18:35:56,229","2022-06-16 18:35:56,557",,,
"productHolon[13569]",298,"2022-06-16 18:35:19,643","2022-06-16 18:35:52,881","serv1","transport",false,"2022-06-16 18:35:47,420","2022-06-16 18:35:52,886","rht-010","2022-06-16 18:35:54,920","2022-06-16 18:35:55,479","rhm-007","2022-06-16 18:35:56,354","2022-06-16 18:35:56,927"
"productHolon[13320]",408,"2022-06-16 18:35:54,561","","tr.warehouse","",true,"2022-06-16 18:35:54,598",,"rht-010","2022-06-16 18:35:56,807","2022-06-16 18:35:57,280",,,
"productHolon[13833]",395,"2022-06-16 18:35:48,741","2022-06-16 18:35:49,387","tr.warehouse","transport",true,"2022-06-16 18:35:48,908",,"rht-001","2022-06-16 18:35:56,602","2022-06-16 18:35:57,280",,,
"productHolon[13362]",413,"2022-06-16 18:35:56,442","2022-06-16 18:35:56,525","tr.warehouse","transport",true,"2022-06-16 18:35:56,523",,"rht-003","2022-06-16 18:35:56,736","2022-06-16 18:35:57,280",,,
"productHolon[13427]",299,"2022-06-16 18:35:19,714","2022-06-16 18:35:55,104","serv1","transport",false,"2022-06-16 18:35:47,420","2022-06-16 18:35:55,405","rht-002","2022-06-16 18:35:55,973","2022-06-16 18:35:56,436","rhm-006","2022-06-16 18:35:56,944","2022-06-16 18:35:57,477"
"productHolon[13674]",405,"2022-06-16 18:35:53,341","2022-06-16 18:35:53,459","tr.warehouse","transport",true,"2022-06-16 18:35:53,429",,"rht-009","2022-06-16 18:35:57,344","2022-06-16 18:35:57,724",,,
"productHolon[13420]",333,"2022-06-16 18:35:21,989","2022-06-16 18:35:55,472","serv1","transport",false,"2022-06-16 18:35:47,420","2022-06-16 18:35:55,483","rht-006","2022-06-16 18:35:56,057","2022-06-16 18:35:56,707","rhm-001","2022-06-16 18:35:57,385","2022-06-16 18:35:57,790"
"productHolon[13631]",414,"2022-06-16 18:35:57,116","","tr.warehouse","",true,"2022-06-16 18:35:57,118",,"rht-004","2022-06-16 18:35:57,384","2022-06-16 18:35:57,846",,,
"productHolon[13479]",411,"2022-06-16 18:35:55,801","","tr.warehouse","",true,"2022-06-16 18:35:56,604",,"rht-002","2022-06-16 18:35:57,624","2022-06-16 18:35:57,847",,,
"productHolon[13412]",410,"2022-06-16 18:35:55,703","","tr.warehouse","",true,"2022-06-16 18:35:55,706",,"rht-006","2022-06-16 18:35:57,962","2022-06-16 18:35:58,211",,,
"productHolon[13681]",318,"2022-06-16 18:35:20,863","2022-06-16 18:35:56,055","serv1","transport",false,"2022-06-16 18:35:47,421","2022-06-16 18:35:56,352","rht-008","2022-06-16 18:35:57,579","2022-06-16 18:35:58,211","rhm-005","2022-06-16 18:35:58,841","2022-06-16 18:35:58,870"
"productHolon[12649]",240,"2022-06-16 18:35:16,988","2022-06-16 18:35:55,489","serv1","transport",false,"2022-06-16 18:35:47,318","2022-06-16 18:35:55,519","rht-005","2022-06-16 18:35:58,279","2022-06-16 18:35:58,550","rhm-003","2022-06-16 18:35:59,076","2022-06-16 18:35:59,429"
"productHolon[13569]",415,"2022-06-16 18:35:57,278","","tr.warehouse","",true,"2022-06-16 18:35:57,727",,"rht-005","2022-06-16 18:35:59,818","2022-06-16 18:35:59,880",,,
"productHolon[13390]",280,"2022-06-16 18:35:18,647","2022-06-16 18:35:56,184","serv1","transport",false,"2022-06-16 18:35:47,318","2022-06-16 18:35:56,708","rht-010","2022-06-16 18:35:58,279","2022-06-16 18:35:59,077","rhm-004","2022-06-16 18:35:59,555","2022-06-16 18:36:00,116"
"productHolon[13898]",314,"2022-06-16 18:35:20,462","2022-06-16 18:35:57,540","serv1","transport",false,"2022-06-16 18:35:47,421","2022-06-16 18:35:57,607","rht-002","2022-06-16 18:35:59,149","2022-06-16 18:35:59,272","rhm-010","2022-06-16 18:35:59,874","2022-06-16 18:36:00,117"
"productHolon[13669]",287,"2022-06-16 18:35:18,893","2022-06-16 18:35:58,188","serv1","transport",false,"2022-06-16 18:35:47,421","2022-06-16 18:35:58,191","rht-003","2022-06-16 18:35:58,686","2022-06-16 18:35:59,074","rhm-006","2022-06-16 18:35:59,555","2022-06-16 18:36:00,117"
"productHolon[13532]",305,"2022-06-16 18:35:19,893","2022-06-16 18:35:57,667","serv1","transport",false,"2022-06-16 18:35:47,317","2022-06-16 18:35:57,760","rht-009","2022-06-16 18:35:58,551","2022-06-16 18:35:58,685","rhm-007","2022-06-16 18:35:59,555","2022-06-16 18:36:00,273"
"productHolon[13939]",412,"2022-06-16 18:35:56,015","","tr.warehouse","",true,"2022-06-16 18:35:56,809",,"rht-008","2022-06-16 18:36:00,175","2022-06-16 18:36:00,309",,,
"productHolon[13681]",418,"2022-06-16 18:35:59,196","2022-06-16 18:35:59,271","tr.warehouse","transport",true,"2022-06-16 18:35:59,198",,"rht-009","2022-06-16 18:36:00,174","2022-06-16 18:36:00,375",,,
"productHolon[12649]",419,"2022-06-16 18:36:00,276","","tr.warehouse","",true,"2022-06-16 18:36:00,332",,"rht-006","2022-06-16 18:36:00,583","2022-06-16 18:36:00,948",,,
"productHolon[13427]",416,"2022-06-16 18:35:58,074","2022-06-16 18:35:58,192","tr.warehouse","transport",true,"2022-06-16 18:35:58,109",,"rht-003","2022-06-16 18:36:00,517","2022-06-16 18:36:01,145",,,
"productHolon[13420]",417,"2022-06-16 18:35:58,818","2022-06-16 18:35:59,076","tr.warehouse","transport",true,"2022-06-16 18:35:58,987",,"rht-002","2022-06-16 18:36:01,147","2022-06-16 18:36:01,301",,,
"productHolon[13669]",420,"2022-06-16 18:36:00,493","2022-06-16 18:36:00,726","tr.warehouse","transport",true,"2022-06-16 18:36:00,500",,"rht-010","2022-06-16 18:36:01,350","2022-06-16 18:36:01,415",,,
"productHolon[13450]",322,"2022-06-16 18:35:21,067","2022-06-16 18:35:56,388","serv1","transport",false,"2022-06-16 18:35:47,318","2022-06-16 18:35:56,598","rht-001","2022-06-16 18:35:58,923","2022-06-16 18:35:59,881","rhm-002","2022-06-16 18:36:01,044","2022-06-16 18:36:01,417"
"productHolon[13710]",323,"2022-06-16 18:35:21,069","2022-06-16 18:35:56,811","serv1","transport",false,"2022-06-16 18:35:47,318","2022-06-16 18:35:56,886","rht-004","2022-06-16 18:35:59,703","2022-06-16 18:36:00,374","rhm-009","2022-06-16 18:36:01,043","2022-06-16 18:36:01,493"
"productHolon[13390]",421,"2022-06-16 18:36:00,767","","tr.warehouse","",true,"2022-06-16 18:36:00,803",,"rht-005","2022-06-16 18:36:01,626","2022-06-16 18:36:01,819",,,
"productHolon[13898]",422,"2022-06-16 18:36:00,809","","tr.warehouse","",true,"2022-06-16 18:36:00,871",,"rht-004","2022-06-16 18:36:01,494","2022-06-16 18:36:02,101",,,
"productHolon[13450]",424,"2022-06-16 18:36:01,666","2022-06-16 18:36:01,786","tr.warehouse","transport",true,"2022-06-16 18:36:01,700",,"rht-009","2022-06-16 18:36:01,990","2022-06-16 18:36:02,283",,,
"productHolon[13532]",423,"2022-06-16 18:36:01,212","2022-06-16 18:36:01,335","tr.warehouse","transport",true,"2022-06-16 18:36:01,303",,"rht-001","2022-06-16 18:36:01,955","2022-06-16 18:36:02,284",,,
"productHolon[12374]",229,"2022-06-16 18:35:16,806","2022-06-16 18:35:58,869","serv1","transport",false,"2022-06-16 18:35:47,421","2022-06-16 18:35:58,982","rht-008","2022-06-16 18:36:01,350","2022-06-16 18:36:02,102","rhm-001","2022-06-16 18:36:02,740","2022-06-16 18:36:02,768"
"productHolon[13710]",425,"2022-06-16 18:36:01,850","2022-06-16 18:36:02,191","tr.warehouse","transport",true,"2022-06-16 18:36:02,089",,"rht-006","2022-06-16 18:36:02,525","2022-06-16 18:36:02,771",,,
"productHolon[12374]",426,"2022-06-16 18:36:03,099","","tr.warehouse","",true,"2022-06-16 18:36:03,101",,"rht-010","2022-06-16 18:36:03,172","2022-06-16 18:36:03,198",,,
"productHolon[23473]",429,"2022-06-16 18:36:57,512","2022-06-16 18:36:58,689","serv1","transport",false,"2022-06-16 18:36:58,685","2022-06-16 18:36:59,063","rht-006","2022-06-16 18:36:59,090","2022-06-16 18:36:59,308","rhm-010","2022-06-16 18:36:59,744","2022-06-16 18:36:59,929"
"productHolon[23422]",434,"2022-06-16 18:36:57,612","2022-06-16 18:36:59,083","serv1","transport",false,"2022-06-16 18:36:59,050","2022-06-16 18:36:59,133","rht-004","2022-06-16 18:36:59,147","2022-06-16 18:36:59,308","rhm-008","2022-06-16 18:36:59,744","2022-06-16 18:36:59,930"
"productHolon[23600]",431,"2022-06-16 18:36:57,545","2022-06-16 18:36:59,037","serv1","transport",false,"2022-06-16 18:36:59,028","2022-06-16 18:36:59,141","rht-010","2022-06-16 18:36:59,174","2022-06-16 18:36:59,489","rhm-003","2022-06-16 18:36:59,847","2022-06-16 18:36:59,993"
"productHolon[23569]",436,"2022-06-16 18:36:57,684","2022-06-16 18:36:58,892","serv1","transport",false,"2022-06-16 18:36:58,741","2022-06-16 18:36:59,060","rht-001","2022-06-16 18:36:59,247","2022-06-16 18:36:59,646","rhm-004","2022-06-16 18:37:00,211","2022-06-16 18:37:00,340"
"productHolon[23408]",435,"2022-06-16 18:36:57,681","2022-06-16 18:36:59,209","serv1","transport",false,"2022-06-16 18:36:59,141","2022-06-16 18:36:59,242","rht-002","2022-06-16 18:36:59,337","2022-06-16 18:36:59,646","rhm-002","2022-06-16 18:37:00,211","2022-06-16 18:37:00,631"
"productHolon[23600]",437,"2022-06-16 18:37:00,307","","tr.warehouse","",true,"2022-06-16 18:37:00,310",,"rht-005","2022-06-16 18:37:00,848","2022-06-16 18:37:01,001",,,
"productHolon[23584]",433,"2022-06-16 18:36:57,592","2022-06-16 18:36:59,278","serv1","transport",false,"2022-06-16 18:36:59,143","2022-06-16 18:36:59,282","rht-008","2022-06-16 18:36:59,494","2022-06-16 18:36:59,741","rhm-009","2022-06-16 18:37:00,367","2022-06-16 18:37:01,072"
"productHolon[23552]",432,"2022-06-16 18:36:57,573","2022-06-16 18:36:59,250","serv1","transport",false,"2022-06-16 18:36:59,143","2022-06-16 18:36:59,309","rht-009","2022-06-16 18:36:59,708","2022-06-16 18:37:00,164","rhm-006","2022-06-16 18:37:00,942","2022-06-16 18:37:01,108"
"productHolon[23408]",440,"2022-06-16 18:37:01,031","2022-06-16 18:37:01,124","tr.warehouse","transport",true,"2022-06-16 18:37:01,070",,"rht-003","2022-06-16 18:37:01,412","2022-06-16 18:37:01,517",,,
"productHolon[23569]",441,"2022-06-16 18:37:01,066","","tr.warehouse","",true,"2022-06-16 18:37:01,069",,"rht-001","2022-06-16 18:37:01,411","2022-06-16 18:37:01,820",,,
"productHolon[23422]",439,"2022-06-16 18:37:00,434","","tr.warehouse","",true,"2022-06-16 18:37:00,598",,"rht-009","2022-06-16 18:37:01,412","2022-06-16 18:37:01,923",,,
"productHolon[23584]",442,"2022-06-16 18:37:01,547","","tr.warehouse","",true,"2022-06-16 18:37:01,549",,"rht-007","2022-06-16 18:37:01,897","2022-06-16 18:37:02,144",,,
"productHolon[23385]",427,"2022-06-16 18:36:57,432","2022-06-16 18:36:59,647","serv1","transport",false,"2022-06-16 18:36:59,144","2022-06-16 18:36:59,651","rht-006","2022-06-16 18:37:00,812","2022-06-16 18:37:00,846","rhm-005","2022-06-16 18:37:01,545","2022-06-16 18:37:02,149"
"productHolon[23400]",428,"2022-06-16 18:36:57,487","2022-06-16 18:36:59,752","serv1","transport",false,"2022-06-16 18:36:59,144","2022-06-16 18:36:59,753","rht-010","2022-06-16 18:37:00,311","2022-06-16 18:37:01,001","rhm-001","2022-06-16 18:37:01,356","2022-06-16 18:37:02,150"
"productHolon[23535]",430,"2022-06-16 18:36:57,515","2022-06-16 18:36:59,992","serv1","transport",false,"2022-06-16 18:36:59,143","2022-06-16 18:37:00,027","rht-004","2022-06-16 18:37:00,311","2022-06-16 18:37:00,846","rhm-007","2022-06-16 18:37:01,477","2022-06-16 18:37:02,150"
"productHolon[23473]",438,"2022-06-16 18:37:00,426","","tr.warehouse","",true,"2022-06-16 18:37:00,427",,"rht-010","2022-06-16 18:37:01,897","2022-06-16 18:37:02,294",,,
"productHolon[23552]",443,"2022-06-16 18:37:01,561","","tr.warehouse","",true,"2022-06-16 18:37:01,759",,"rht-006","2022-06-16 18:37:02,211","2022-06-16 18:37:02,527",,,
"productHolon[23385]",445,"2022-06-16 18:37:02,340","","tr.warehouse","",true,"2022-06-16 18:37:02,402",,"rht-003","2022-06-16 18:37:02,610","2022-06-16 18:37:02,750",,,
"productHolon[23535]",444,"2022-06-16 18:37:02,179","","tr.warehouse","",true,"2022-06-16 18:37:02,339",,"rht-004","2022-06-16 18:37:02,609","2022-06-16 18:37:02,824",,,
"productHolon[23400]",446,"2022-06-16 18:37:02,491","2022-06-16 18:37:02,519","tr.warehouse","transport",true,"2022-06-16 18:37:02,493",,"rht-008","2022-06-16 18:37:02,756","2022-06-16 18:37:02,919",,,
"productHolon[25355]",448,"2022-06-16 18:38:12,229","2022-06-16 18:38:13,843","serv1","transport",false,"2022-06-16 18:38:13,726","2022-06-16 18:38:13,849","rht-007","2022-06-16 18:38:13,997","2022-06-16 18:38:14,091","rhm-007","2022-06-16 18:38:14,574","2022-06-16 18:38:15,043"
"productHolon[25856]",480,"2022-06-16 18:38:12,538","2022-06-16 18:38:13,870","serv1","transport",false,"2022-06-16 18:38:13,825","2022-06-16 18:38:13,890","rht-010","2022-06-16 18:38:13,996","2022-06-16 18:38:14,152","rhm-005","2022-06-16 18:38:14,970","2022-06-16 18:38:15,274"
"productHolon[26417]",525,"2022-06-16 18:38:13,846","2022-06-16 18:38:14,177","serv1","transport",false,"2022-06-16 18:38:13,992","2022-06-16 18:38:14,237","rht-008","2022-06-16 18:38:14,460","2022-06-16 18:38:14,916","rhm-010","2022-06-16 18:38:15,409","2022-06-16 18:38:15,576"
"productHolon[26042]",500,"2022-06-16 18:38:12,586","2022-06-16 18:38:13,736","serv1","transport",false,"2022-06-16 18:38:13,721","2022-06-16 18:38:13,750","rht-006","2022-06-16 18:38:13,996","2022-06-16 18:38:14,091","rhm-002","2022-06-16 18:38:14,574","2022-06-16 18:38:15,576"
"productHolon[26012]",499,"2022-06-16 18:38:12,584","2022-06-16 18:38:14,091","serv1","transport",false,"2022-06-16 18:38:13,624","2022-06-16 18:38:14,092","rht-003","2022-06-16 18:38:14,238","2022-06-16 18:38:14,615","rhm-006","2022-06-16 18:38:15,355","2022-06-16 18:38:15,582"
"productHolon[25770]",467,"2022-06-16 18:38:12,491","2022-06-16 18:38:13,906","serv1","transport",false,"2022-06-16 18:38:13,867","2022-06-16 18:38:13,907","rht-002","2022-06-16 18:38:13,997","2022-06-16 18:38:14,202","rhm-003","2022-06-16 18:38:14,970","2022-06-16 18:38:15,582"
"productHolon[25599]",454,"2022-06-16 18:38:12,448","2022-06-16 18:38:14,101","serv1","transport",false,"2022-06-16 18:38:13,964","2022-06-16 18:38:14,146","rht-005","2022-06-16 18:38:14,238","2022-06-16 18:38:14,572","rhm-008","2022-06-16 18:38:15,356","2022-06-16 18:38:15,806"
"productHolon[25758]",464,"2022-06-16 18:38:12,481","2022-06-16 18:38:14,093","serv1","transport",false,"2022-06-16 18:38:13,873","2022-06-16 18:38:14,095","rht-004","2022-06-16 18:38:14,344","2022-06-16 18:38:14,571","rhm-004","2022-06-16 18:38:15,121","2022-06-16 18:38:15,807"
"productHolon[25355]",547,"2022-06-16 18:38:15,449","","tr.warehouse","",true,"2022-06-16 18:38:15,513",,"rht-006","2022-06-16 18:38:16,052","2022-06-16 18:38:16,177",,,
"productHolon[26042]",548,"2022-06-16 18:38:15,736","2022-06-16 18:38:15,964","tr.warehouse","transport",true,"2022-06-16 18:38:15,742",,"rht-003","2022-06-16 18:38:16,105","2022-06-16 18:38:16,343",,,
"productHolon[25631]",449,"2022-06-16 18:38:12,387","2022-06-16 18:38:14,151","serv1","transport",false,"2022-06-16 18:38:13,676","2022-06-16 18:38:14,305","rht-001","2022-06-16 18:38:14,612","2022-06-16 18:38:14,916","rhm-009","2022-06-16 18:38:16,078","2022-06-16 18:38:16,731"
"productHolon[25856]",549,"2022-06-16 18:38:15,968","","tr.warehouse","",true,"2022-06-16 18:38:15,980",,"rht-008","2022-06-16 18:38:16,345","2022-06-16 18:38:16,769",,,
"productHolon[26349]",510,"2022-06-16 18:38:13,525","2022-06-16 18:38:14,403","serv1","transport",false,"2022-06-16 18:38:14,308","2022-06-16 18:38:14,405","rht-009","2022-06-16 18:38:14,611","2022-06-16 18:38:15,242","rhm-001","2022-06-16 18:38:16,078","2022-06-16 18:38:17,400"
"productHolon[25599]",553,"2022-06-16 18:38:16,440","2022-06-16 18:38:16,825","tr.warehouse","transport",true,"2022-06-16 18:38:16,482",,"rht-005","2022-06-16 18:38:17,098","2022-06-16 18:38:17,461",,,
"productHolon[26417]",550,"2022-06-16 18:38:16,179","","tr.warehouse","",true,"2022-06-16 18:38:16,441",,"rht-009","2022-06-16 18:38:17,155","2022-06-16 18:38:17,462",,,
"productHolon[26814]",546,"2022-06-16 18:38:14,145","2022-06-16 18:38:15,810","serv1","transport",false,"2022-06-16 18:38:15,743","2022-06-16 18:38:15,811","rht-010","2022-06-16 18:38:16,105","2022-06-16 18:38:16,822","rhm-007","2022-06-16 18:38:17,315","2022-06-16 18:38:17,585"
"productHolon[25394]",447,"2022-06-16 18:38:12,222","2022-06-16 18:38:16,180","serv1","transport",false,"2022-06-16 18:38:16,143","2022-06-16 18:38:16,181","rht-004","2022-06-16 18:38:16,345","2022-06-16 18:38:17,097","rhm-006","2022-06-16 18:38:17,492","2022-06-16 18:38:17,941"
"productHolon[25770]",554,"2022-06-16 18:38:16,471","","tr.warehouse","",true,"2022-06-16 18:38:16,727",,"rht-001","2022-06-16 18:38:17,215","2022-06-16 18:38:17,942",,,
"productHolon[25812]",472,"2022-06-16 18:38:12,522","2022-06-16 18:38:16,075","serv1","transport",false,"2022-06-16 18:38:15,927","2022-06-16 18:38:16,141","rht-007","2022-06-16 18:38:16,729","2022-06-16 18:38:17,213","rhm-003","2022-06-16 18:38:18,084","2022-06-16 18:38:18,176"
"productHolon[25631]",555,"2022-06-16 18:38:17,124","2022-06-16 18:38:17,281","tr.warehouse","transport",true,"2022-06-16 18:38:17,212",,"rht-003","2022-06-16 18:38:18,058","2022-06-16 18:38:18,319",,,
"productHolon[26012]",551,"2022-06-16 18:38:16,213","","tr.warehouse","",true,"2022-06-16 18:38:16,472",,"rht-010","2022-06-16 18:38:18,057","2022-06-16 18:38:18,320",,,
"productHolon[26483]",523,"2022-06-16 18:38:13,842","2022-06-16 18:38:16,176","serv1","transport",false,"2022-06-16 18:38:15,897","2022-06-16 18:38:16,213","rht-008","2022-06-16 18:38:18,058","2022-06-16 18:38:18,409","rhm-002","2022-06-16 18:38:18,900","2022-06-16 18:38:18,951"
"productHolon[26827]",534,"2022-06-16 18:38:13,900","2022-06-16 18:38:16,971","serv1","transport",false,"2022-06-16 18:38:16,692","2022-06-16 18:38:17,210","rht-006","2022-06-16 18:38:17,367","2022-06-16 18:38:17,586","rhm-005","2022-06-16 18:38:18,326","2022-06-16 18:38:18,952"
"productHolon[25394]",557,"2022-06-16 18:38:18,494","","tr.warehouse","",true,"2022-06-16 18:38:18,506",,"rht-005","2022-06-16 18:38:19,230","2022-06-16 18:38:19,481",,,
"productHolon[26123]",516,"2022-06-16 18:38:13,657","2022-06-16 18:38:17,911","serv1","transport",false,"2022-06-16 18:38:17,751","2022-06-16 18:38:17,915","rht-004","2022-06-16 18:38:18,323","2022-06-16 18:38:18,633","rhm-001","2022-06-16 18:38:19,344","2022-06-16 18:38:19,613"
"productHolon[26798]",544,"2022-06-16 18:38:14,138","2022-06-16 18:38:17,004","serv1","transport",false,"2022-06-16 18:38:16,825","2022-06-16 18:38:17,006","rht-009","2022-06-16 18:38:18,960","2022-06-16 18:38:19,176","rhm-004","2022-06-16 18:38:19,345","2022-06-16 18:38:19,700"
"productHolon[25812]",559,"2022-06-16 18:38:18,863","2022-06-16 18:38:19,221","tr.warehouse","transport",true,"2022-06-16 18:38:19,085",,"rht-001","2022-06-16 18:38:19,517","2022-06-16 18:38:19,973",,,
"productHolon[26814]",558,"2022-06-16 18:38:18,495","2022-06-16 18:38:18,507","tr.warehouse","transport",true,"2022-06-16 18:38:18,496",,"rht-009","2022-06-16 18:38:19,946","2022-06-16 18:38:20,217",,,
"productHolon[25758]",552,"2022-06-16 18:38:16,221","","tr.warehouse","",true,"2022-06-16 18:38:16,442",,"rht-004","2022-06-16 18:38:19,804","2022-06-16 18:38:20,218",,,
"productHolon[26483]",560,"2022-06-16 18:38:19,484","2022-06-16 18:38:19,776","tr.warehouse","transport",true,"2022-06-16 18:38:19,693",,"rht-010","2022-06-16 18:38:19,980","2022-06-16 18:38:20,305",,,
"productHolon[26827]",561,"2022-06-16 18:38:19,548","","tr.warehouse","",true,"2022-06-16 18:38:19,808",,"rht-007","2022-06-16 18:38:20,696","2022-06-16 18:38:20,960",,,
"productHolon[25763]",466,"2022-06-16 18:38:12,490","2022-06-16 18:38:18,862","serv1","transport",false,"2022-06-16 18:38:18,740","2022-06-16 18:38:19,182","rht-007","2022-06-16 18:38:19,270","2022-06-16 18:38:19,547","rhm-007","2022-06-16 18:38:20,476","2022-06-16 18:38:21,172"
"productHolon[26549]",545,"2022-06-16 18:38:14,143","2022-06-16 18:38:19,084","serv1","transport",false,"2022-06-16 18:38:18,616","2022-06-16 18:38:19,119","rht-006","2022-06-16 18:38:19,229","2022-06-16 18:38:19,973","rhm-006","2022-06-16 18:38:20,879","2022-06-16 18:38:21,383"
"productHolon[25684]",459,"2022-06-16 18:38:12,462","2022-06-16 18:38:16,865","serv1","transport",false,"2022-06-16 18:38:16,794","2022-06-16 18:38:16,941","rht-003","2022-06-16 18:38:19,575","2022-06-16 18:38:19,852","rhm-010","2022-06-16 18:38:20,476","2022-06-16 18:38:21,383"
"productHolon[26299]",515,"2022-06-16 18:38:13,628","2022-06-16 18:38:19,865","serv1","transport",false,"2022-06-16 18:38:19,747","2022-06-16 18:38:19,909","rht-002","2022-06-16 18:38:20,058","2022-06-16 18:38:20,466","rhm-005","2022-06-16 18:38:21,393","2022-06-16 18:38:21,446"
"productHolon[26691]",541,"2022-06-16 18:38:14,055","2022-06-16 18:38:18,927","serv1","transport",false,"2022-06-16 18:38:18,739","2022-06-16 18:38:18,952","rht-008","2022-06-16 18:38:19,575","2022-06-16 18:38:20,064","rhm-003","2022-06-16 18:38:20,789","2022-06-16 18:38:21,553"
"productHolon[26798]",562,"2022-06-16 18:38:20,155","","tr.warehouse","",true,"2022-06-16 18:38:20,218",,"rht-008","2022-06-16 18:38:21,551","2022-06-16 18:38:22,044",,,
"productHolon[26349]",556,"2022-06-16 18:38:17,613","","tr.warehouse","",true,"2022-06-16 18:38:17,616",,"rht-006","2022-06-16 18:38:21,657","2022-06-16 18:38:22,231",,,
"productHolon[26123]",563,"2022-06-16 18:38:20,487","","tr.warehouse","",true,"2022-06-16 18:38:20,602",,"rht-002","2022-06-16 18:38:22,295","2022-06-16 18:38:22,428",,,
"productHolon[25763]",564,"2022-06-16 18:38:21,391","","tr.warehouse","",true,"2022-06-16 18:38:21,555",,"rht-003","2022-06-16 18:38:22,295","2022-06-16 18:38:22,548",,,
"productHolon[25753]",465,"2022-06-16 18:38:12,485","2022-06-16 18:38:17,246","serv1","transport",false,"2022-06-16 18:38:17,240","2022-06-16 18:38:17,341","rht-005","2022-06-16 18:38:20,696","2022-06-16 18:38:21,204","rhm-008","2022-06-16 18:38:22,204","2022-06-16 18:38:22,644"
"productHolon[25690]",458,"2022-06-16 18:38:12,461","2022-06-16 18:38:20,422","serv1","transport",false,"2022-06-16 18:38:20,373","2022-06-16 18:38:20,466","rht-009","2022-06-16 18:38:21,789","2022-06-16 18:38:22,231","rhm-001","2022-06-16 18:38:22,738","2022-06-16 18:38:23,199"
"productHolon[26850]",542,"2022-06-16 18:38:14,058","2022-06-16 18:38:17,748","serv1","transport",false,"2022-06-16 18:38:17,524","2022-06-16 18:38:17,749","rht-001","2022-06-16 18:38:21,463","2022-06-16 18:38:21,913","rhm-009","2022-06-16 18:38:22,927","2022-06-16 18:38:23,395"
"productHolon[26299]",567,"2022-06-16 18:38:22,261","","tr.warehouse","",true,"2022-06-16 18:38:22,387",,"rht-009","2022-06-16 18:38:23,198","2022-06-16 18:38:23,465",,,
"productHolon[25794]",469,"2022-06-16 18:38:12,501","2022-06-16 18:38:19,856","serv1","transport",false,"2022-06-16 18:38:19,805","2022-06-16 18:38:19,866","rht-004","2022-06-16 18:38:21,462","2022-06-16 18:38:22,492","rhm-002","2022-06-16 18:38:23,455","2022-06-16 18:38:23,672"
"productHolon[25971]",491,"2022-06-16 18:38:12,558","2022-06-16 18:38:21,735","serv1","transport",false,"2022-06-16 18:38:21,721","2022-06-16 18:38:21,850","rht-007","2022-06-16 18:38:22,840","2022-06-16 18:38:23,004","rhm-010","2022-06-16 18:38:23,456","2022-06-16 18:38:23,767"
"productHolon[25705]",457,"2022-06-16 18:38:12,460","2022-06-16 18:38:22,493","serv1","transport",false,"2022-06-16 18:38:22,388","2022-06-16 18:38:22,673","rht-005","2022-06-16 18:38:22,839","2022-06-16 18:38:23,078","rhm-005","2022-06-16 18:38:23,491","2022-06-16 18:38:23,875"
"productHolon[25753]",569,"2022-06-16 18:38:22,954","","tr.warehouse","",true,"2022-06-16 18:38:22,977",,"rht-010","2022-06-16 18:38:23,422","2022-06-16 18:38:24,008",,,
"productHolon[25684]",565,"2022-06-16 18:38:21,540","","tr.warehouse","",true,"2022-06-16 18:38:21,622",,"rht-001","2022-06-16 18:38:23,421","2022-06-16 18:38:24,103",,,
"productHolon[26549]",566,"2022-06-16 18:38:21,918","","tr.warehouse","",true,"2022-06-16 18:38:21,946",,"rht-007","2022-06-16 18:38:24,417","2022-06-16 18:38:24,891",,,
"productHolon[26735]",529,"2022-06-16 18:38:13,861","2022-06-16 18:38:20,959","serv1","transport",false,"2022-06-16 18:38:20,478","2022-06-16 18:38:21,019","rht-006","2022-06-16 18:38:23,198","2022-06-16 18:38:23,585","rhm-004","2022-06-16 18:38:24,238","2022-06-16 18:38:25,019"
"productHolon[25983]",494,"2022-06-16 18:38:12,568","2022-06-16 18:38:21,977","serv1","transport",false,"2022-06-16 18:38:21,718","2022-06-16 18:38:22,007","rht-008","2022-06-16 18:38:23,198","2022-06-16 18:38:23,585","rhm-007","2022-06-16 18:38:24,238","2022-06-16 18:38:25,095"
"productHolon[26850]",570,"2022-06-16 18:38:24,239","2022-06-16 18:38:24,409","tr.warehouse","transport",true,"2022-06-16 18:38:24,292",,"rht-003","2022-06-16 18:38:24,820","2022-06-16 18:38:25,351",,,
"productHolon[25690]",571,"2022-06-16 18:38:24,319","2022-06-16 18:38:24,523","tr.warehouse","transport",true,"2022-06-16 18:38:24,408",,"rht-005","2022-06-16 18:38:24,819","2022-06-16 18:38:25,352",,,
"productHolon[25794]",573,"2022-06-16 18:38:24,739","","tr.warehouse","",true,"2022-06-16 18:38:24,799",,"rht-006","2022-06-16 18:38:24,935","2022-06-16 18:38:25,352",,,
